<org.apache.batik.Version: java.lang.String getVersion()>/java.lang.Class.getPackage/0	<java.lang.Class: java.lang.Package getPackage()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/12	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/13	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/14	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/15	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/16	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Integer.<init>/0	<java.lang.Integer: void <init>(int)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/17	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Integer.<init>/1	<java.lang.Integer: void <init>(int)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/18	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/19	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Integer.<init>/2	<java.lang.Integer: void <init>(int)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/20	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Integer.<init>/3	<java.lang.Integer: void <init>(int)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/21	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Float.<init>/0	<java.lang.Float: void <init>(float)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/22	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Float.<init>/1	<java.lang.Float: void <init>(float)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/23	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.util.Map.put/24	<java.util.HashMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Object.getClass/0	<java.lang.Object: java.lang.Class getClass()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.util.ApplicationSecurityEnforcer.<init>/0	<org.apache.batik.util.ApplicationSecurityEnforcer: void <init>(java.lang.Class,java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.<init>/0	<org.apache.batik.apps.svgbrowser.XMLPreferenceManager: void <init>(java.lang.String,java.util.Map)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.System.getProperty/0	<java.lang.System: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.io.File.<init>/0	<java.io.File: void <init>(java.lang.String,java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.io.File.mkdir/0	<java.io.File: boolean mkdir()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.io.File.getCanonicalPath/0	<java.io.File: java.lang.String getCanonicalPath()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.setPreferenceDirectory/0	<org.apache.batik.util.PreferenceManager: void setPreferenceDirectory(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.load/0	<org.apache.batik.util.PreferenceManager: void load()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.Main.setPreferences/0	<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.Main.initializeLastVisited/0	<org.apache.batik.apps.svgbrowser.Main: void initializeLastVisited()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.JAuthenticator.<init>/0	<org.apache.batik.apps.svgbrowser.JAuthenticator: void <init>()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.net.Authenticator.setDefault/0	<java.net.Authenticator: void setDefault(java.net.Authenticator)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Exception.printStackTrace/1	<java.lang.Throwable: void printStackTrace()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.AboutDialog.<init>/0	<org.apache.batik.apps.svgbrowser.AboutDialog: void <init>()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.AboutDialog.getContentPane/0	<javax.swing.JWindow: java.awt.Container getContentPane()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/javax.swing.JProgressBar.<init>/0	<javax.swing.JProgressBar: void <init>(int,int)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.AboutDialog.getContentPane/1	<javax.swing.JWindow: java.awt.Container getContentPane()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.AboutDialog.getToolkit/0	<java.awt.Window: java.awt.Toolkit getToolkit()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.AboutDialog.getPreferredSize/0	<java.awt.Container: java.awt.Dimension getPreferredSize()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.AboutDialog.setLocation/0	<java.awt.Window: void setLocation(int,int)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.AboutDialog.setSize/0	<java.awt.Window: void setSize(java.awt.Dimension)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.AboutDialog.setVisible/0	<java.awt.Window: void setVisible(boolean)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame.<init>/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: void <init>(org.apache.batik.apps.svgbrowser.Application)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.JSVGViewerFrame.getJSVGCanvas/0	<org.apache.batik.apps.svgbrowser.JSVGViewerFrame: org.apache.batik.swing.JSVGCanvas getJSVGCanvas()>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.Main$2.<init>/0	<org.apache.batik.apps.svgbrowser.Main$2: void <init>(org.apache.batik.apps.svgbrowser.Main,javax.swing.JProgressBar)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.swing.JSVGCanvas.addSVGDocumentLoaderListener/0	<org.apache.batik.swing.svg.AbstractJSVGComponent: void addSVGDocumentLoaderListener(org.apache.batik.swing.svg.SVGDocumentLoaderListener)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.Main$3.<init>/0	<org.apache.batik.apps.svgbrowser.Main$3: void <init>(org.apache.batik.apps.svgbrowser.Main,javax.swing.JProgressBar)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.swing.JSVGCanvas.addGVTTreeBuilderListener/0	<org.apache.batik.swing.svg.AbstractJSVGComponent: void addGVTTreeBuilderListener(org.apache.batik.swing.svg.GVTTreeBuilderListener)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.apps.svgbrowser.Main$4.<init>/0	<org.apache.batik.apps.svgbrowser.Main$4: void <init>(org.apache.batik.apps.svgbrowser.Main,org.apache.batik.apps.svgbrowser.AboutDialog,org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.swing.JSVGCanvas.addGVTTreeRendererListener/0	<org.apache.batik.swing.gvt.AbstractJGVTComponent: void addGVTTreeRendererListener(org.apache.batik.swing.gvt.GVTTreeRendererListener)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.swing.JSVGCanvas.setSize/0	<java.awt.Component: void setSize(int,int)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/java.lang.Class.getResource/0	<java.lang.Class: java.net.URL getResource(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>/org.apache.batik.swing.JSVGCanvas.loadSVGDocument/0	<org.apache.batik.swing.svg.AbstractJSVGComponent: void loadSVGDocument(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void initializeLastVisited()>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getString/0	<org.apache.batik.util.PreferenceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void initializeLastVisited()>/java.util.StringTokenizer.<init>/0	<java.util.StringTokenizer: void <init>(java.lang.String,java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void initializeLastVisited()>/java.util.StringTokenizer.countTokens/0	<java.util.StringTokenizer: int countTokens()>
<org.apache.batik.apps.svgbrowser.Main: void initializeLastVisited()>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getInteger/0	<org.apache.batik.util.PreferenceManager: int getInteger(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void initializeLastVisited()>/java.util.StringTokenizer.nextToken/0	<java.util.StringTokenizer: java.lang.String nextToken()>
<org.apache.batik.apps.svgbrowser.Main: void initializeLastVisited()>/java.net.URLDecoder.decode/0	<java.net.URLDecoder: java.lang.String decode(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void initializeLastVisited()>/java.util.Vector.addElement/0	<java.util.Vector: void addElement(java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.lang.System.getProperty/0	<java.lang.System: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.lang.String.equals/0	<java.lang.String: boolean equals(java.lang.Object)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/org.apache.batik.util.ApplicationSecurityEnforcer.getPolicyURL/0	<org.apache.batik.util.ApplicationSecurityEnforcer: java.net.URL getPolicyURL()>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/org.apache.batik.util.ParsedURL.<init>/0	<org.apache.batik.util.ParsedURL: void <init>(java.net.URL)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.lang.System.getProperty/1	<java.lang.System: java.lang.String getProperty(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.File.<init>/0	<java.io.File: void <init>(java.lang.String,java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.File.<init>/1	<java.io.File: void <init>(java.io.File,java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/org.apache.batik.util.ParsedURL.openStream/0	<org.apache.batik.util.ParsedURL: java.io.InputStream openStream()>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.InputStreamReader.<init>/0	<java.io.InputStreamReader: void <init>(java.io.InputStream)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.BufferedReader.<init>/0	<java.io.BufferedReader: void <init>(java.io.Reader)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.FileWriter.<init>/0	<java.io.FileWriter: void <init>(java.io.File)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.Reader.read/0	<java.io.BufferedReader: int read(char[],int,int)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.Writer.write/0	<java.io.OutputStreamWriter: void write(char[],int,int)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.Reader.close/0	<java.io.BufferedReader: void close()>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getBoolean/0	<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getBoolean/1	<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.Writer.write/1	<java.io.Writer: void write(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.Writer.write/2	<java.io.Writer: void write(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.Writer.close/0	<java.io.OutputStreamWriter: void close()>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.io.File.toURL/0	<java.io.File: java.net.URL toURL()>
<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>/java.lang.System.setProperty/0	<java.lang.System: java.lang.String setProperty(java.lang.String,java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void main(java.lang.String[])>/org.apache.batik.apps.svgbrowser.Main.<init>/0	<org.apache.batik.apps.svgbrowser.Main: void <init>(java.lang.String[])>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/java.util.List.iterator/0	<java.util.AbstractSequentialList: java.util.Iterator iterator()>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/org.apache.batik.apps.svgbrowser.Main.setPreferences/0	<org.apache.batik.apps.svgbrowser.Main: void setPreferences(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getString/0	<org.apache.batik.util.PreferenceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/java.lang.System.setProperty/0	<java.lang.System: java.lang.String setProperty(java.lang.String,java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getString/1	<org.apache.batik.util.PreferenceManager: java.lang.String getString(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/java.lang.System.setProperty/1	<java.lang.System: java.lang.String setProperty(java.lang.String,java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/org.apache.batik.apps.svgbrowser.Main.installCustomPolicyFile/0	<org.apache.batik.apps.svgbrowser.Main: void installCustomPolicyFile()>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getBoolean/0	<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences()>/org.apache.batik.util.ApplicationSecurityEnforcer.enforceSecurity/0	<org.apache.batik.util.ApplicationSecurityEnforcer: void enforceSecurity(boolean)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getBoolean/0	<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getBoolean/1	<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getBoolean/2	<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getBoolean/3	<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getBoolean/4	<org.apache.batik.util.PreferenceManager: boolean getBoolean(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getInteger/0	<org.apache.batik.util.PreferenceManager: int getInteger(java.lang.String)>
<org.apache.batik.apps.svgbrowser.Main: void setPreferences(org.apache.batik.apps.svgbrowser.JSVGViewerFrame)>/org.apache.batik.apps.svgbrowser.XMLPreferenceManager.getFloat/0	<org.apache.batik.util.PreferenceManager: float getFloat(java.lang.String)>
